Leg,Timestamp,Phase,Contact
17,95.631,1,1
17,95.887,1,1
17,96.143,1,1
17,96.399,1,1
17,96.655,1,1
17,96.912,1,1
17,97.168,1,1
17,97.424,1,1
17,97.68,1,1
17,97.936,1,1
17,98.192,1,1
17,98.448,1,1
17,98.704,1,1
17,98.96,1,1
17,99.216,1,1
17,99.472,1,1
17,99.728,1,1
17,99.985,0,0
17,100.241,0,0
17,100.497,0,0
17,100.753,0,0
19,36.736,1,1
19,36.992,1,1
19,37.248,1,1
19,37.504,1,1
19,37.76,1,1
19,38.016,1,1
19,38.272,1,1
19,38.529,1,1
19,38.785,1,1
19,39.041,1,1
19,39.297,1,1
19,39.553,1,1
19,39.809,1,1
19,40.065,1,1
19,40.321,1,1
19,40.577,0,0
19,40.833,0,0
19,41.089,0,0
19,41.345,0,0
19,41.601,0,0
19,41.857,0,0
19,42.113,0,0
19,42.369,0,0
19,42.881,0,0
19,43.137,0,0
19,43.393,1,1
19,43.649,1,1
19,43.905,1,1
19,44.162,1,1
19,44.418,1,1
19,44.674,1,1
19,44.93,1,1
19,45.186,1,1
19,45.442,1,1
19,45.698,1,1
19,45.954,1,1
19,46.21,1,1
19,46.466,1,1
19,46.722,0,0
19,46.978,0,0
19,47.234,0,0
19,47.491,0,0
19,47.747,0,0
19,48.003,0,0
19,48.259,0,0
19,48.515,0,0
19,48.771,0,0
19,49.027,0,0
19,49.283,0,0
19,49.539,0,0
19,49.795,1,1
19,50.051,1,1
19,50.307,1,1
19,50.563,1,1
19,50.819,1,1
19,51.075,1,1
19,51.331,1,1
19,51.587,1,1
19,51.843,1,1
19,52.099,1,1
19,52.355,1,1
19,52.611,1,1
19,52.867,1,1
19,53.123,0,0
19,53.379,0,0
19,53.635,0,0
19,53.891,0,0
19,54.147,0,0
19,54.403,0,0
19,54.659,0,0
19,54.915,0,0
19,55.171,0,0
19,55.427,0,0
19,55.683,0,0
19,55.939,0,0
19,56.196,1,1
19,56.452,1,1
19,56.708,1,1
19,56.964,1,1
19,57.22,1,1
19,57.476,1,1
19,57.732,1,1
19,57.988,1,1
19,58.245,1,1
19,58.501,1,1
19,58.757,1,1
19,59.013,1,1
19,59.269,1,1
19,59.525,0,0
19,59.781,0,0
19,60.037,0,0
19,60.293,0,0
19,60.549,0,0
19,60.805,0,0
19,61.061,0,0
19,61.317,0,0
19,61.573,0,0
19,61.829,0,0
19,62.085,0,0
19,62.341,0,0
19,62.597,1,1
19,62.853,1,1
19,63.109,1,1
19,63.365,1,1
19,63.621,1,1
19,63.878,1,1
19,64.134,1,1
19,64.391,1,1
19,64.647,1,1
19,64.903,1,1
19,65.159,1,1
19,65.415,1,1
19,65.671,1,1
19,65.927,1,1
19,66.183,1,1
19,66.439,1,1
19,66.695,0,0
19,66.951,0,0
19,67.207,0,0
19,67.463,0,0
19,67.719,0,0
19,67.975,0,0
19,68.231,0,0
19,68.487,0,0
19,68.743,0,0
19,68.999,0,0
19,69.255,0,0
19,69.511,1,1
19,69.767,1,1
19,70.023,1,1
19,70.279,1,1
19,70.535,1,1
19,70.791,1,1
19,71.048,1,1
19,71.304,1,1
19,71.56,1,1
19,71.816,1,1
19,72.072,1,1
19,72.328,1,1
19,72.584,1,1
19,72.84,0,0
19,73.096,0,0
19,73.352,0,0
19,73.609,0,0
19,73.865,0,0
19,74.121,0,0
19,74.377,0,0
19,74.633,0,0
19,74.889,0,0
19,75.145,1,1
19,75.401,1,1
19,75.657,1,1
19,75.913,1,1
19,76.169,1,1
19,76.425,1,1
19,76.681,1,1
19,76.938,1,1
19,77.195,1,1
19,77.451,1,1
19,77.707,1,1
19,77.963,0,0
19,78.219,0,0
19,78.475,0,0
19,78.731,0,0
19,78.987,0,0
19,79.244,0,0
19,79.5,0,0
19,79.756,0,0
19,80.012,0,0
19,80.268,1,1
19,80.524,1,1
19,80.78,1,1
19,81.036,1,1
19,81.293,1,1
19,81.549,1,1
19,81.805,1,1
19,82.061,1,1
19,82.317,1,1
19,82.573,1,1
19,83.085,1,1
19,83.341,1,1
19,83.597,1,1
19,83.853,0,0
19,84.109,0,0
19,84.365,0,0
19,84.621,0,0
19,84.877,0,0
19,85.133,0,0
19,85.389,0,0
19,85.646,0,0
19,85.902,0,0
19,86.158,1,1
19,86.414,1,1
19,86.67,1,1
19,86.926,1,1
19,87.182,1,1
19,87.438,1,1
19,87.694,1,1
19,87.95,1,1
19,88.206,1,1
19,88.462,1,1
19,88.718,1,1
19,88.974,1,1
19,89.23,1,1
19,89.486,0,0
19,89.742,0,0
19,89.999,0,0
19,90.255,0,0
19,90.511,0,0
19,90.767,0,0
19,91.023,0,0
19,91.279,0,0
19,91.535,0,0
19,91.791,0,0
19,92.047,1,1
19,92.303,1,1
19,92.559,1,1
19,92.815,1,1
19,93.071,1,1
19,93.327,1,1
19,93.839,1,1
19,94.095,1,1
19,94.351,1,1
19,94.607,1,1
19,94.863,1,1
19,95.119,1,1
19,95.375,1,1
19,95.631,1,1
19,95.887,1,1
19,96.143,1,1
19,96.399,1,1
19,96.655,1,1
19,96.912,1,1
19,97.168,1,1
19,97.424,1,1
19,97.68,0,0
19,97.936,0,0
19,98.192,0,0
19,98.448,0,0
19,98.704,0,0
19,98.96,0,0
19,99.216,0,0
19,99.472,0,0
19,99.728,0,0
19,99.984,0,0
19,100.24,1,1
19,100.496,1,1
19,100.752,1,1
2,36.481,1,0
2,36.737,1,1
2,36.993,1,1
2,37.249,1,1
2,37.505,1,1
2,37.761,1,1
2,38.017,1,1
2,38.274,0,0
2,38.53,0,0
2,38.787,0,0
2,39.043,0,0
2,39.299,0,0
2,39.555,0,0
2,39.811,0,0
2,40.068,0,0
2,40.324,1,1
2,40.58,1,1
2,40.836,1,1
2,41.092,1,1
2,41.348,1,1
2,41.604,1,1
2,41.86,1,1
2,42.116,1,1
2,42.372,1,1
2,42.628,1,1
2,42.884,1,1
2,43.14,1,1
2,43.396,1,1
2,43.652,1,1
2,43.908,1,1
2,44.164,1,1
2,44.42,1,1
2,44.676,1,1
2,44.932,1,1
2,45.188,0,0
2,45.444,0,0
2,45.7,0,0
2,45.956,0,0
2,46.212,0,0
2,46.468,0,0
2,46.724,0,0
2,46.98,0,0
2,47.236,0,0
2,47.492,0,0
2,47.748,1,1
2,48.004,1,1
2,48.26,1,1
2,48.516,1,1
2,48.772,1,1
2,49.028,1,1
2,49.284,1,1
2,49.54,1,1
2,49.796,1,1
2,50.053,1,1
2,50.309,0,0
2,50.565,0,0
2,50.822,0,0
2,51.078,0,0
2,51.334,0,0
2,51.59,0,0
2,51.846,0,0
2,52.102,0,0
2,52.358,0,0
2,52.614,1,1
2,52.87,1,1
2,53.127,1,1
