Leg,Timestamp,Phase,Contact
13,106.178,1,1
13,106.434,1,1
13,106.69,1,1
13,106.946,1,1
13,107.202,1,1
13,107.458,1,1
13,107.714,1,1
13,107.97,1,1
13,108.226,0,0
13,108.482,0,0
13,108.994,0,0
13,109.25,0,0
13,109.506,0,1
13,109.762,0,0
13,110.018,0,0
13,110.274,0,0
13,110.53,1,1
13,110.786,1,1
13,111.042,1,1
13,111.298,1,1
13,111.554,1,1
13,111.81,1,1
13,112.066,1,1
13,112.322,1,1
13,112.578,1,1
13,112.834,1,1
13,113.09,1,1
13,113.346,1,1
13,113.602,1,1
13,113.858,0,0
13,114.114,0,0
13,114.37,0,0
13,114.626,0,1
13,114.882,0,0
13,115.138,0,0
13,115.394,0,0
13,115.65,0,0
13,115.906,1,1
13,116.162,1,1
13,116.418,1,1
13,116.674,1,1
13,116.93,1,1
13,117.186,1,1
13,117.442,1,1
13,117.698,1,1
13,117.954,1,1
13,118.21,1,1
13,118.466,1,1
13,118.722,1,1
13,118.978,1,1
2,37.555,1,0
2,37.811,1,1
2,38.067,1,1
2,38.324,1,1
2,38.58,1,1
2,38.836,1,1
2,39.092,1,1
2,39.348,1,1
2,39.604,1,1
2,39.86,1,1
2,40.116,1,1
2,40.373,0,0
2,40.629,0,0
2,40.885,0,0
2,41.141,0,0
2,41.397,0,0
2,41.653,0,0
2,41.909,0,0
2,42.165,0,0
2,42.421,1,1
2,42.677,1,1
2,42.933,1,1
2,43.189,1,1
2,43.445,1,1
2,43.701,1,1
2,43.957,1,1
2,44.213,1,1
2,44.469,1,1
2,44.725,1,1
2,44.981,1,1
2,45.237,1,1
2,45.493,1,1
2,45.749,1,1
2,46.005,1,1
2,46.261,1,1
2,46.519,1,1
2,46.775,1,1
2,47.031,1,1
2,47.287,1,1
2,47.543,1,1
2,47.799,0,0
2,48.055,0,0
2,48.311,0,0
2,48.567,0,0
2,48.823,0,0
2,49.079,0,0
2,49.335,1,1
2,49.591,1,1
2,49.848,1,1
2,50.105,1,1
2,50.362,1,1
2,50.618,1,1
2,50.874,1,1
2,51.13,1,1
2,51.386,1,1
2,51.642,1,1
2,51.898,1,1
2,52.154,1,1
2,52.41,1,1
2,52.666,1,1
2,52.922,1,1
2,53.178,1,1
2,53.434,0,0
2,53.69,0,0
2,53.946,0,0
2,54.202,0,0
2,54.458,0,0
2,54.715,0,0
2,54.971,0,0
2,55.227,0,0
2,55.483,1,1
2,55.739,1,1
2,55.995,1,1
2,56.251,1,1
2,56.507,1,1
2,56.763,1,1
2,57.02,1,1
2,57.276,1,1
2,57.532,1,1
2,57.788,1,1
2,58.044,1,1
2,58.3,1,1
2,58.556,1,1
2,58.812,1,1
2,59.068,1,1
2,59.324,1,1
2,59.581,1,1
2,60.093,1,1
2,60.349,1,1
2,60.605,1,1
2,60.861,1,1
2,61.118,1,1
2,61.375,1,1
2,61.631,1,1
2,61.887,1,1
2,62.143,1,1
2,62.4,1,1
2,62.656,1,1
2,62.912,1,1
2,63.168,1,1
2,63.424,1,1
2,63.68,1,1
2,63.936,1,1
2,64.192,1,1
2,64.448,0,0
2,64.704,0,0
2,64.96,0,0
2,65.216,0,0
2,65.472,0,0
2,65.728,0,0
2,65.985,1,1
2,66.241,1,1
2,66.497,1,1
2,66.753,1,1
2,67.009,1,1
2,67.265,1,1
2,67.521,1,1
2,67.777,1,1
2,68.033,1,1
2,68.289,0,0
2,68.545,0,0
2,68.801,0,0
2,69.058,0,0
2,69.314,0,0
2,69.57,0,0
2,69.826,1,1
2,70.082,1,1
2,70.338,1,1
2,70.594,1,1
2,70.85,1,1
2,71.106,1,1
2,71.362,1,1
2,71.618,1,1
2,71.874,1,1
2,72.131,1,1
2,72.387,1,1
2,72.643,1,1
2,72.899,1,1
2,73.155,1,1
2,73.411,1,1
2,73.667,1,1
2,73.923,1,1
2,74.179,1,1
2,74.435,1,1
2,74.691,1,1
2,74.947,1,1
2,75.204,1,1
2,75.46,0,0
2,75.716,0,0
2,75.972,0,0
2,76.228,0,0
2,76.484,0,0
2,76.741,0,0
2,76.997,0,0
2,77.253,1,1
2,77.509,1,1
2,77.765,1,1
2,78.021,1,1
2,78.277,1,1
2,78.533,1,1
2,78.789,1,1
2,79.046,1,1
2,79.302,1,1
2,79.558,1,1
2,79.814,1,1
2,80.07,1,1
2,80.326,1,1
2,80.582,0,0
2,80.838,0,0
2,81.094,0,0
2,81.35,0,0
2,81.606,0,0
2,81.862,0,0
2,82.118,0,0
2,82.374,1,1
2,82.63,1,1
2,82.886,1,1
2,83.142,1,1
2,83.398,1,1
2,83.654,1,1
2,83.911,1,1
2,84.167,0,0
2,84.423,0,0
2,84.679,0,0
2,84.935,0,0
2,85.191,0,0
2,85.447,0,0
2,85.703,0,0
2,85.959,1,1
2,86.215,1,1
2,86.471,1,1
2,86.727,1,1
2,86.983,1,1
2,87.239,1,1
2,87.495,1,1
2,87.751,1,1
2,88.007,1,1
2,88.263,1,1
2,88.519,1,1
2,88.775,1,1
2,89.031,1,1
