Leg,Timestamp,Phase,Contact
13,172.027,1,1
13,172.283,1,1
13,172.539,1,1
13,172.795,1,1
13,173.051,1,1
13,173.307,1,1
13,173.563,1,1
13,173.819,1,1
13,174.075,0,0
13,174.331,0,0
13,174.587,0,0
13,174.843,0,0
13,175.099,0,0
13,175.355,0,0
13,175.611,0,0
13,175.867,0,0
13,176.123,1,1
13,176.379,1,1
13,176.635,1,1
13,176.891,1,1
13,177.147,1,1
13,177.403,1,1
13,177.659,1,1
13,177.915,1,1
13,178.171,1,1
13,178.427,1,1
13,178.683,1,1
13,178.94,1,1
13,179.196,1,1
13,179.452,1,1
13,179.708,1,1
13,179.964,1,1
13,180.22,1,1
13,180.476,1,1
13,180.733,0,0
13,180.989,0,0
13,181.245,0,0
13,181.502,0,0
13,181.758,0,0
13,182.014,0,0
13,182.27,0,0
13,182.526,0,0
13,182.782,0,0
13,183.038,0,0
13,183.294,1,1
13,183.55,1,1
13,183.806,1,1
13,184.062,1,1
13,184.318,1,1
13,184.574,1,1
13,184.83,1,1
13,185.086,1,1
13,185.342,1,1
13,185.598,1,1
13,185.854,1,1
13,186.11,1,1
13,186.366,1,1
13,186.622,1,1
13,186.878,1,1
13,187.134,1,1
13,187.39,0,0
13,187.646,0,0
13,187.902,0,0
13,188.158,0,0
13,188.414,0,0
13,188.67,0,0
13,188.926,0,0
13,189.182,0,0
13,189.438,1,1
13,189.694,1,1
13,189.95,1,1
13,190.206,1,1
13,190.462,1,1
13,190.718,1,1
13,190.974,1,1
13,191.23,1,1
13,191.487,1,1
13,191.743,1,1
13,191.999,1,1
13,192.255,1,1
13,192.511,1,1
13,192.767,1,1
13,193.023,1,1
13,193.279,1,1
13,193.535,1,1
13,193.791,0,0
13,194.047,0,0
13,194.303,0,0
13,194.559,0,0
13,194.815,0,0
13,195.071,0,0
13,195.327,0,0
13,195.583,0,0
13,195.839,0,0
13,196.095,0,0
13,196.351,0,0
13,196.607,0,0
13,196.863,1,1
19,38.883,1,1
19,39.139,1,1
19,39.395,1,1
19,39.651,1,1
19,39.907,1,1
19,40.163,1,1
19,40.419,1,1
19,40.677,1,1
19,40.934,1,1
19,41.19,1,1
19,41.446,1,1
19,41.702,1,1
19,41.958,1,1
19,42.214,0,1
19,42.47,0,0
19,42.726,0,0
19,42.982,0,0
19,43.238,0,0
19,43.494,0,0
19,43.75,0,0
19,44.006,0,0
19,44.262,0,0
19,44.518,0,0
19,44.774,0,0
19,45.03,1,1
19,45.287,1,1
19,45.543,1,1
19,45.799,1,1
19,46.055,1,1
19,46.311,1,1
19,46.567,1,1
19,46.823,1,1
19,47.079,1,1
19,47.336,1,1
19,47.592,1,1
19,47.848,1,1
19,48.105,1,1
19,48.361,1,1
19,48.617,1,1
19,48.873,1,1
19,49.129,1,1
19,49.386,1,1
19,49.642,1,1
19,49.898,0,0
19,50.154,0,0
19,50.41,0,0
19,50.666,0,0
19,50.922,0,0
19,51.178,0,0
19,51.434,0,0
19,51.69,0,0
19,51.946,0,0
19,52.202,0,0
19,52.458,0,0
19,52.714,0,0
19,52.97,0,0
19,53.226,1,1
19,53.485,1,1
19,53.741,1,1
19,53.997,1,1
19,54.253,1,1
19,54.509,1,1
19,54.765,1,1
19,55.021,1,1
19,55.279,1,1
19,55.535,1,1
19,55.791,1,1
19,56.047,1,1
19,56.303,1,1
19,56.559,0,0
19,56.815,0,0
19,57.071,0,0
19,57.327,0,0
19,57.583,0,0
19,57.84,0,0
19,58.096,0,0
19,58.352,0,0
19,58.608,0,0
19,58.864,0,0
19,59.12,1,1
19,59.376,1,1
19,59.632,1,1
19,59.888,1,1
19,60.144,1,1
19,60.4,1,1
19,60.656,1,1
19,60.912,1,1
19,61.168,1,1
19,61.424,1,1
19,61.68,1,1
19,61.937,1,1
19,62.193,1,1
19,62.449,1,1
19,62.705,0,0
19,62.961,0,0
19,63.217,0,0
19,63.729,0,0
19,63.986,0,0
19,64.242,0,0
19,64.498,0,0
19,64.754,0,0
19,65.266,0,0
19,65.522,1,1
19,65.778,1,1
19,66.034,1,1
19,66.29,1,1
19,66.546,1,1
19,66.802,1,1
19,67.058,1,1
19,67.314,1,1
19,67.57,1,1
19,67.826,1,1
19,68.082,1,1
19,68.338,1,1
19,68.594,1,1
19,68.85,0,0
19,69.106,0,0
19,69.362,0,0
19,69.618,0,0
19,69.874,0,0
19,70.13,0,0
19,70.387,0,0
19,70.643,0,0
19,70.899,0,0
19,71.155,0,0
19,71.411,1,1
19,71.667,1,1
19,71.923,1,1
19,72.179,1,1
19,72.436,1,1
19,72.692,1,1
19,72.948,1,1
19,73.204,1,1
19,73.46,1,1
19,73.716,1,1
19,73.972,1,1
19,74.228,1,1
19,74.485,1,1
19,74.742,1,1
19,74.998,0,0
19,75.254,0,0
19,75.51,0,0
19,75.766,0,0
19,76.022,0,0
19,76.278,0,0
19,76.534,0,0
19,76.79,0,0
19,77.046,0,0
19,77.302,0,0
19,77.558,0,0
19,77.814,0,0
19,78.07,1,1
19,78.326,1,1
19,78.582,1,1
19,78.838,1,1
19,79.095,1,1
19,79.351,1,1
19,79.607,1,1
19,79.863,1,1
19,80.119,1,1
19,80.375,1,1
19,80.631,1,1
19,80.887,1,1
19,81.143,1,1
